56997	664.406488	339.719554	2.747203	663.141147	408.370076	2.713122
57001	663.585518	339.274334	2.750932	662.668322	407.05979	2.712741
57005	662.567771	337.069406	2.748047	662.630018	404.820092	2.716932
57009	661.623398	335.686306	2.748514	660.944878	399.948426	2.720724
57013	660.641863	335.455669	2.747509	659.493231	399.002769	2.721265
57017	659.875124	333.545951	2.745756	658.539981	394.700972	2.721361
57021	658.625917	333.577902	2.745059	660.008165	388.524061	2.724118
57025	658.873831	332.271557	2.744575	659.5769	387.581335	2.723469
EFIX	R	56861	57025	163	665.223258667	388.258278048	163
EFIX	L	56865	57025	159	659.160412902	338.236065317	159
SSAC	L	57029
SSAC	R	57029
57029	658.438626	332.750003	2.746413	662.002056	382.329695	2.727214
57033	675.347177	330.60568	2.743201	733.197843	378.063444	2.726915
57037	746.04728	329.228518	2.741911	801.105655	376.012725	2.724858
57041	817.151531	329.923958	2.742887	858.369434	374.8548	2.727787
57045	882.397885	329.235578	2.744425	907.996323	370.556746	2.72785
ESAC	R	57029	57045	15	665.223258667	388.258278048	916.04336748	365.236192107	15	
SFIX	R	57049
57049	898.279516	330.533322	2.739849	923.608109	369.09576	2.724478
ESAC	L	57029	57049	19	659.160412902	338.236065317	915.280103892	341.592608486	19	
SFIX	L	57053
57053	903.497662	332.35699	2.739962	926.021344	367.284365	2.72063
57057	901.647166	332.590669	2.738937	924.568604	365.729313	2.721559
57061	903.090129	333.594182	2.737155	920.368832	363.698786	2.720316
57065	901.275181	334.548034	2.73862	916.771434	363.312311	2.71845
57069	899.885478	335.06243	2.738527	917.162661	362.205351	2.718785
57073	900.041914	335.479735	2.737112	916.441537	361.430876	2.720168
57077	901.512366	337.603608	2.738308	913.987606	361.075352	2.721916
57081	901.808579	338.696602	2.741489	913.351292	360.142767	2.722668
57085	903.680079	339.310751	2.742883	912.983571	357.795252	2.722424
57089	906.130663	340.869726	2.738096	910.034124	357.5699	2.721544
57093	907.7186	341.912201	2.73318	910.425331	355.870069	2.725985
57097	907.998921	339.965889	2.730078	908.714708	354.263614	2.732891
57101	908.384071	338.829321	2.728792	908.666384	353.122888	2.739735
57105	909.690143	340.11351	2.728087	908.856543	352.550605	2.743816
57109	910.698096	340.437896	2.726848	908.571526	351.274301	2.745245
57113	911.373672	341.513902	2.724492	909.230693	349.490829	2.743679
57117	912.907222	339.85086	2.725552	909.440806	348.384129	2.744205
57121	914.244699	338.683813	2.721801	909.713832	348.741345	2.740797
57125	914.005452	338.478354	2.722732	910.349145	351.798014	2.73549
57129	913.575901	336.884056	2.723978	910.239119	352.810548	2.732445
57133	913.668827	335.46538	2.72506	911.125617	358.603167	2.729308
57137	913.740842	332.770769	2.725016	911.086414	359.20208	2.725653
57141	913.902339	333.506903	2.731134	910.452269	368.015015	2.725621
57145	914.453458	334.458522	2.730665	910.04395	369.693409	2.722044
57149	915.013446	334.165535	2.731097	909.751158	372.107757	2.721511
57153	915.196796	333.467288	2.734173	909.857381	375.630274	2.721471
57157	916.370731	332.063166	2.733426	909.860326	376.389093	2.720331
57161	916.376978	332.934352	2.735116	911.543511	377.831604	2.719865
57165	916.220705	333.629752	2.732242	912.973176	379.426948	2.721536
57169	917.419559	334.733308	2.730561	914.87368	380.097397	2.721207
57173	917.154824	336.443493	2.728242	916.206297	381.583973	2.723741
57177	916.422151	337.001289	2.727941	917.417879	382.619428	2.727327
57181	916.649565	340.497115	2.727888	917.436307	383.246937	2.729122
57185	916.94571	342.098716	2.72864	918.752774	382.089876	2.73008
57189	917.301841	343.64599	2.726719	919.0594	381.497731	2.732847
57193	917.689536	346.121889	2.726932	917.838613	381.302568	2.733156
57197	918.905887	346.658943	2.727553	918.11137	380.97436	2.735472
57201	919.490454	347.150211	2.724751	917.408032	381.514346	2.7401
57205	922.158932	348.154937	2.720326	916.617925	381.017238	2.741485
57209	921.608669	347.543652	2.718985	915.950316	380.980469	2.743315
57213	920.941808	347.17266	2.71445	915.389241	379.682794	2.744381
57217	921.990503	345.814858	2.716212	914.525855	378.319745	2.746369
57221	922.257993	346.269667	2.718623	915.744126	377.05214	2.746728
57225	921.809809	346.289827	2.722776	914.7806	376.325621	2.744479
57229	922.476851	345.166178	2.723605	915.972232	376.153125	2.746596
57233	922.565757	345.07043	2.72352	915.891479	375.978777	2.748906
57237	920.999022	344.347028	2.725315	918.352198	373.127404	2.74544
57241	921.124765	343.310964	2.722829	918.326968	371.830274	2.742493
57245	919.611516	343.215763	2.721985	919.312664	369.897894	2.742301
57249	917.93393	343.075031	2.718229	919.00509	368.221002	2.743554
57253	916.763959	343.44763	2.716652	917.317967	366.694823	2.745455
57257	916.100661	344.394894	2.716638	917.720669	363.798612	2.748638
57261	915.301325	345.686082	2.716084	918.52373	362.91357	2.753697
57265	918.334566	344.835791	2.714742	917.939495	361.623566	2.758602
57269	919.124819	344.469877	2.713371	918.602722	359.416821	2.763263
57273	920.999524	345.004449	2.711115	918.39874	358.834967	2.765577
57277	918.958984	344.735744	2.714735	918.987707	357.086175	2.764705
57281	920.798489	345.181391	2.712354	917.96178	357.701406	2.767597
57285	920.093505	345.691466	2.707593	918.971997	357.140749	2.764692
57289	921.684425	345.526715	2.705361	919.376251	356.763526	2.759604
57293	921.724669	345.169687	2.703283	919.643034	357.644644	2.757521
57297	921.858372	345.598174	2.703781	920.640616	357.125554	2.755211
57301	920.660663	345.986109	2.705592	921.53768	357.895097	2.752201
57305	922.866673	345.005163	2.704886	921.737816	358.5461	2.750367
57309	921.024874	346.345321	2.704603	921.294187	359.674248	2.748027
57313	920.163294	346.939215	2.705432	921.358137	360.175495	2.74408
57317	919.080891	345.607251	2.702866	921.002522	359.417001	2.745618
57321	919.00379	346.729215	2.698652	920.481149	359.484669	2.747768
57325	917.880825	346.366221	2.697016	919.735183	357.87754	2.746493
57329	917.100652	346.627665	2.693578	918.370057	357.043993	2.745105
57333	915.88793	346.866103	2.690601	917.869482	354.21073	2.747614
57337	915.324742	347.570552	2.695175	917.924736	353.993373	2.7507
57341	914.006384	347.974394	2.688815	917.877175	353.190031	2.755259
57345	914.414474	347.067774	2.686862	916.80568	356.402897	2.76073
EFIX	R	57049	57345	296	916.04336748	365.236192107	296
EFIX	L	57053	57345	292	915.280103892	341.592608486	292
SSAC	L	57349
SSAC	R	57349
57349	914.012692	346.648955	2.687196	917.814043	356.259024	2.764959
57353	919.715084	345.842458	2.689008	926.108845	355.385098	2.772084
57357	969.131272	346.7428	2.693186	1002.070039	351.54976	2.774138
57361	997.250669	348.15823	2.692773	1022.459976	350.705061	2.775208
ESAC	R	57349	57361	12	916.04336748	365.236192107	1029.14059606	351.871741411	12	
SFIX	R	57365
57365	1016.306988	347.522606	2.697691	1043.609808	347.775844	2.77053
ESAC	L	57349	57365	16	915.280103892	341.592608486	1024.65392051	350.571865421	16	
SFIX	L	57369
57369	1026.965716	346.670675	2.698909	1045.531629	349.278219	2.77331
57373	1027.14487	344.838427	2.700466	1046.365628	353.717076	2.772433
57377	1026.928626	345.263689	2.699533	1043.946897	354.771367	2.773591
57381	1024.725951	345.121878	2.696705	1040.596502	355.339456	2.769351
57385	1024.277175	346.542514	2.692685	1038.217983	352.676754	2.765944
57389	1025.386979	349.838994	2.688487	1037.115089	350.751016	2.763241
57393	1023.780995	353.359644	2.688908	1036.917543	347.516479	2.761932
57397	1024.361407	355.484195	2.694458	1036.937283	347.296472	2.76193
57401	1024.974328	357.272616	2.699164	1038.879983	346.956128	2.758188
57405	1027.489885	357.41396	2.695481	1041.18502	350.596813	2.759021
57409	1027.385471	358.007824	2.693856	1039.746556	354.13756	2.757234
57413	1026.000536	360.484979	2.695988	1036.759696	359.250132	2.76071
57417	1025.119913	361.047067	2.695038	1037.095133	356.512533	2.763984
57421	1023.809718	361.861706	2.6933	1035.414197	357.740091	2.767181
57425	1024.14694	362.195819	2.692485	1033.787931	359.149279	2.770615
57429	1024.696643	359.511121	2.690748	1033.697008	357.795539	2.769756
57433	1025.272949	358.13073	2.688816	1033.914312	357.872707	2.769517
57437	1025.799432	355.72114	2.68722	1033.541859	358.356588	2.770418
57441	1025.539938	351.212743	2.687872	1032.387272	357.607637	2.771789
57445	1026.412211	350.046519	2.685215	1031.898652	354.669668	2.767816
57449	1025.913458	350.89641	2.688706	1031.844852	351.393407	2.767905
57453	1024.854943	353.30921	2.688721	1032.134405	355.244978	2.767907
57457	1024.5363	355.251526	2.688638	1032.978645	356.409888	2.770553
57461	1025.559417	356.240579	2.688606	1032.176381	357.423519	2.771147
57465	1026.819305	353.503338	2.690195	1031.332435	354.041675	2.767601
57469	1026.532342	351.241264	2.690984	1031.082494	351.909539	2.764536
57473	1026.223368	351.001723	2.69208	1032.96002	345.883503	2.765861
57477	1025.410293	351.5713	2.688669	1033.279356	343.798405	2.766785
57481	1024.017382	352.923843	2.687176	1032.787125	347.411783	2.764834
57485	1023.623436	354.862682	2.682646	1033.211788	353.989334	2.770559
57489	1022.551863	354.588849	2.686112	1032.45134	353.862094	2.770536
57493	1020.747975	353.761017	2.686423	1031.131782	352.689742	2.77253
57497	1021.604121	351.436378	2.690622	1029.363951	350.133547	2.774346
57501	1022.385734	348.38663	2.693965	1029.345224	348.176153	2.777666
57505	1022.027208	344.904878	2.694649	1029.349261	342.978188	2.779509
57509	1023.465888	344.480709	2.699718	1029.193567	344.846273	2.782525
57513	1024.272794	343.57007	2.702835	1027.776663	343.9824	2.780274
57517	1023.874501	341.995853	2.705161	1026.784778	342.945424	2.775703
57521	1025.052717	341.05925	2.709235	1025.642257	345.347152	2.777593
57525	1027.084145	340.133335	2.710499	1024.341113	345.577978	2.777126
57529	1028.923951	339.634869	2.713905	1024.614235	343.164051	2.771676
57533	1030.581842	339.032511	2.713986	1025.293158	342.833551	2.768507
57537	1031.954199	338.574503	2.712789	1026.890872	342.295135	2.7625
57541	1031.253336	338.525168	2.715761	1027.78127	341.753795	2.761327
57545	1032.313956	339.31392	2.713887	1027.93708	342.129274	2.755606
57549	1032.13825	340.455623	2.710479	1027.18547	342.339941	2.755142
57553	1031.64712	341.648191	2.703451	1027.527093	344.344501	2.755747
57557	1031.050143	343.911094	2.69963	1028.819295	348.086331	2.760536
57561	1031.331664	345.980311	2.697436	1027.759152	349.609668	2.766463
57565	1030.962994	347.497137	2.697708	1028.027824	350.550596	2.766478
57569	1029.402908	352.441718	2.69933	1028.353254	350.218559	2.765
57573	1027.315361	350.726839	2.697722	1028.774319	347.734512	2.765552
57577	1027.21346	352.009848	2.695095	1028.700398	345.487928	2.768216
57581	1027.735047	352.683205	2.694781	1026.859906	346.415191	2.764499
57585	1028.275498	353.624317	2.694268	1026.692033	351.684796	2.762831
57589	1027.186248	353.878139	2.692098	1026.692705	355.853283	2.765976
57593	1026.351844	354.52342	2.692447	1027.512025	357.128493	2.765063
57597	1027.397834	353.876987	2.693856	1028.051325	351.765912	2.763967
57601	1027.620309	352.833976	2.69035	1028.372115	347.991386	2.760158
57605	1026.035471	353.209821	2.691833	1028.965046	351.062449	2.755774
57609	1026.756965	354.186713	2.689805	1027.965414	354.719197	2.754987
57613	1026.194803	351.136708	2.691084	1027.381678	353.976684	2.760599
57617	1025.912889	350.790537	2.691609	1025.859684	353.034006	2.759692
57621	1025.011381	351.469539	2.692285	1027.136566	349.758113	2.75838
57625	1023.839168	352.464713	2.70016	1026.533658	357.586143	2.762083
57629	1022.215131	353.826975	2.698139	1026.156614	359.567397	2.762748
57633	1021.759772	351.283257	2.70058	1027.054421	353.380328	2.765511
57637	1021.819349	351.936396	2.700845	1025.633846	351.511828	2.766749
57641	1020.284857	353.921025	2.698359	1025.849697	348.379573	2.761584
57645	1019.851361	353.019529	2.694225	1024.795395	357.898033	2.765242
57649	1020.315667	352.653354	2.694563	1023.830284	358.529067	2.76414
57653	1020.226579	349.251552	2.696933	1025.612222	352.030251	2.768923
57657	1020.182582	351.314454	2.693483	1025.285045	350.29253	2.767806
57661	1020.876609	352.050422	2.696776	1026.027644	347.509495	2.767965
57665	1021.915276	350.864369	2.698422	1025.102334	348.324726	2.771457
57669	1021.946458	348.778604	2.702179	1023.488148	353.87296	2.766308
57673	1023.554078	346.941611	2.701292	1023.91967	353.200163	2.770374
57677	1023.500348	350.162879	2.700868	1022.389995	353.201979	2.770585
57681	1024.006019	349.520936	2.70492	1022.285571	351.145192	2.768785
57685	1023.958396	350.545371	2.701692	1021.474908	350.346761	2.764637
57689	1023.38753	347.57191	2.701633	1022.037061	350.287402	2.763894
57693	1022.297677	349.753566	2.703553	1022.969798	350.668043	2.761142
57697	1022.475332	352.734279	2.70328	1022.32327	353.978011	2.764742
57701	1023.582268	350.072292	2.704247	1020.947009	359.634445	2.76703
57705	1021.001528	353.692103	2.70332	1020.091414	359.491756	2.764869
57709	1020.719	350.825473	2.708167	1020.88783	358.775029	2.767646
57713	1020.437563	350.759074	2.712436	1022.10707	361.187234	2.770139
57717	1018.848809	351.693712	2.71074	1021.340148	360.066606	2.7703
57721	1019.199517	348.107809	2.708557	1022.6255	356.545369	2.773092
57725	1018.645467	350.517672	2.708199	1022.947256	356.832241	2.776961
57729	1018.413611	349.225121	2.711581	1022.874286	358.381316	2.775957
57733	1019.193719	350.303988	2.708571	1022.601148	358.784304	2.771308
57737	1019.0322	351.205326	2.710946	1021.477387	358.450732	2.766986
57741	1018.11773	351.072984	2.70792	1021.822662	356.206828	2.771552
EFIX	R	57365	57741	376	1029.14059606	351.871741411	376
SSAC	R	57745
57745	1019.174501	351.146281	2.709031	1023.049583	354.299009	2.771705
EFIX	L	57369	57745	376	1024.65392051	350.571865421	376
SSAC	L	57749
57749	1025.866725	349.504457	2.713697	1047.29628	355.746293	2.776382
57753	1050.962079	349.183179	2.712622	1108.878759	355.251245	2.772371
57757	1134.328069	349.446686	2.712799	1157.525551	351.91838	2.771712
57761	1163.059289	349.105167	2.715041	1178.645967	351.415331	2.774727
ESAC	L	57749	57761	12	1024.65392051	350.571865421	1156.78750735	346.409993833	12	
SFIX	L	57765
57765	1166.416743	349.119958	2.716004	1193.364264	349.683215	2.779509
57769	1159.204682	347.209867	2.717849	1197.936235	346.625901	2.773584
ESAC	R	57745	57769	24	1029.14059606	351.871741411	1169.05540824	354.88135749	24	
SFIX	R	57773
57773	1154.343189	347.296753	2.718227	1185.262963	348.514914	2.776435
57777	1154.497764	346.57894	2.717919	1177.238324	347.632344	2.778523
57781	1156.946404	343.421141	2.715409	1171.496299	346.776069	2.780033
57785	1154.028958	341.197887	2.714685	1173.39326	348.503001	2.776786
57789	1155.517542	340.64446	2.716557	1176.047495	349.203045	2.776429
57793	1157.056465	340.645848	2.723102	1176.738567	347.520669	2.772624
57797	1155.939313	340.327176	2.729128	1176.39917	347.015278	2.772869
57801	1157.096101	339.839899	2.729508	1174.250246	347.625256	2.770634
57805	1154.764644	339.757656	2.730398	1172.998459	349.038344	2.77074
57809	1154.182749	340.401239	2.727446	1171.117849	350.08515	2.7697
57813	1154.375107	342.104578	2.727634	1169.588649	352.519656	2.770979
57817	1156.29033	344.364444	2.736162	1167.504078	355.275375	2.772562
57821	1157.557127	344.217153	2.73716	1167.951663	358.725497	2.774789
57825	1157.994176	345.787414	2.736861	1167.427045	359.845564	2.7763
57829	1158.091943	345.834646	2.738184	1166.603868	362.055052	2.778404
57833	1158.40486	345.885982	2.737492	1165.296574	362.556565	2.778909
57837	1157.504604	345.94714	2.736205	1163.537102	363.607821	2.77846
57841	1157.231461	345.570864	2.737942	1162.99425	366.004489	2.776787
57845	1157.291088	346.457641	2.735406	1163.858147	368.146902	2.774004
57849	1158.359632	347.274423	2.735873	1164.184027	368.218255	2.777595
57853	1158.730987	346.65134	2.733326	1163.979515	368.916298	2.779656
57857	1158.492736	345.840886	2.733844	1164.366963	369.367669	2.785171
57861	1159.191404	346.689187	2.727196	1165.181447	367.897756	2.788927
57865	1158.768768	346.107213	2.727792	1166.266682	365.802083	2.791469
57869	1158.433007	345.269376	2.729896	1167.737975	365.07462	2.790899
57873	1158.301155	346.69691	2.728782	1167.95257	363.188291	2.791814
57877	1159.367226	347.369431	2.726889	1168.303906	361.886101	2.792973
57881	1159.92138	349.465397	2.722661	1170.12031	359.901744	2.789807
57885	1159.899762	350.520765	2.721266	1170.153825	357.822314	2.787361
57889	1159.534568	351.506822	2.720572	1170.926811	356.233183	2.784523
57893	1158.989354	352.485446	2.718714	1171.945242	355.478717	2.782124
57897	1158.738895	352.565594	2.71568	1171.424318	354.602974	2.785049
57901	1158.389298	351.998657	2.722824	1170.988282	353.571887	2.783019
57905	1156.543835	351.207405	2.723162	1171.409438	354.043889	2.784571
