MSG	1550385	RECORDED BY: Zep1.10.11
MSG	1550385	EXPERIMENT: reading
MSG	1550385	RESEARCHER: JD
MSG	1550385	PARTICIPANT: dummy
MSG	1550385	SESSION: 1
MSG	1550385	LIST: 1
MSG	1550385	RECORDING: 1
MSG	1693383	Text Reading Experiment
MSG	1693389	DISPLAY_COORDS	0	0	1919	1079
MSG	1693395	trialbeg 004 1 004 CNDB
MSG	1693401	plafile CNDB004.bmp
SFIX	L	1695129
SFIX	R	1695457
1699961	580.009	424.041	2.77524	579.985	427.317	2.63089	.....	0	0	0	.............
1699965	580.05	424.052	2.77758	580.918	427.97	2.63092	.....	0	0	0	.............
1699969	582.105	424.618	2.77704	581.576	430.387	2.63241	.....	0	0	0	.............
1699973	584.579	425.106	2.78278	582.406	427.579	2.63317	.....	0	0	0	.............
1699977	586.659	424.615	2.78783	584.364	428.509	2.6323	.....	0	0	0	.............
1699981	587.858	424.308	2.79161	585.816	428.941	2.63529	.....	0	0	0	.............
1699985	589.6	425.006	2.79019	586.933	429.543	2.63327	.....	0	0	0	.............
1699989	590.098	424.955	2.7887	588.867	429.339	2.6316	.....	0	0	0	.............
1699993	590.534	425.292	2.78668	590.315	428.85	2.63193	.....	0	0	0	.............
1699997	589.728	425.804	2.78495	591.154	427.562	2.63074	.....	0	0	0	.............
1700001	588.499	426.329	2.78292	591.301	427.247	2.63248	.....	0	0	0	.............
1700005	587.42	426.089	2.78152	590.376	425.418	2.63071	.....	0	0	0	.............
1700009	587.291	426.563	2.77783	590.759	424.942	2.63102	.....	0	0	0	.............
1700013	587.765	427.124	2.77669	590.907	423.026	2.62859	.....	0	0	0	.............
1700017	587.187	427.355	2.77402	590.333	424.362	2.62729	.....	0	0	0	.............
1700021	585.854	428.73	2.77487	590.107	425.057	2.62568	.....	0	0	0	.............
1700025	585.027	428.973	2.77799	590.244	426.589	2.62319	.....	0	0	0	.............
1700029	585.084	429.729	2.78123	591.202	427.462	2.62444	.....	0	0	0	.............
EFIX	R	1699893	1700032	139	588.202	425.628	0
1700033	585.342	431.276	2.78274	588.99	428.799	2.62047	.....	0	0	0	.............
1700037	583.702	432.82	2.77907	589.103	431.569	2.6226	.....	0	0	0	.............
SFIX	R	1700037
1700041	584.594	433.177	2.77758	587.823	433.736	2.62245	.....	0	0	0	.............
1700045	585.744	433.64	2.77656	587.217	435.902	2.62315	.....	0	0	0	.............
1700049	587.862	434.698	2.77551	587.406	437.865	2.62461	.....	0	0	0	.............
EFIX	L	1699893	1700052	159	581.579	427.343	0
1700053	590.654	436.304	2.77302	588.789	441.408	2.62785	.....	0	0	0	.............
1700057	593.751	437.343	2.77297	590.528	442.792	2.62969	.....	0	0	0	.............
SFIX	L	1700057
1700061	594.266	438.671	2.77085	591.356	443.831	2.6333	.....	0	0	0	.............
1700065	593.856	438.145	2.77	592.796	445.724	2.63738	.....	0	0	0	.............
1700069	594.886	439.808	2.76915	595.02	446.293	2.63693	.....	0	0	0	.............
1700073	593.822	438.454	2.77227	595.581	447.161	2.63888	.....	0	0	0	.............
1700077	594.054	438.127	2.77244	597.497	446.195	2.63979	.....	0	0	0	.............
1700081	594.156	434.239	2.77321	599.373	445.217	2.64364	.....	0	0	0	.............
1700085	591.833	431.959	2.7741	601.27	444.642	2.65036	.....	0	0	0	.............
1700089	590.544	428.893	2.77401	602.03	441.773	2.64937	.....	0	0	0	.............
1700093	589.282	427.403	2.77492	601.38	441.282	2.64773	.....	0	0	0	.............
1700097	587.258	429.221	2.77843	601.039	438.494	2.64542	.....	0	0	0	.............
1700101	585.889	427.207	2.77895	599.989	437.114	2.64233	.....	0	0	0	.............
1700105	584.28	424.802	2.77537	600.076	436.424	2.64081	.....	0	0	0	.............
1700109	584.095	423.898	2.77478	596.78	432.927	2.63976	.....	0	0	0	.............
1700113	583.078	422.755	2.77337	594.482	431.824	2.63906	.....	0	0	0	.............
1700117	583.148	423.01	2.77152	589.997	432.016	2.63828	.....	0	0	0	.............
1700121	583.615	422.427	2.77113	587.41	432.324	2.63227	.....	0	0	0	.............
1700125	583.474	422.459	2.76752	584.649	431.393	2.63644	.....	0	0	0	.............
1700129	585.788	423.374	2.76898	582.39	432.5	2.63756	.....	0	0	0	.............
1700133	585.132	425.086	2.76753	580.58	432.202	2.64142	.....	0	0	0	.............
1700137	584.153	425.36	2.7679	579.121	433.049	2.63358	.....	0	0	0	.............
1700141	584.039	425.026	2.76838	578.463	434.631	2.62654	.....	0	0	0	.............
1700145	586.158	424.7	2.76577	577.547	434.978	2.62241	.....	0	0	0	.............
1700149	587.16	425.355	2.76265	576.081	433.781	2.62418	.....	0	0	0	.............
1700153	588.432	426.245	2.76221	576.203	434.332	2.62622	.....	0	0	0	.............
1700157	589.622	426.992	2.76125	575.817	432.747	2.62794	.....	0	0	0	.............
1700161	588.42	427.317	2.76137	576.908	431.113	2.62377	.....	0	0	0	.............
1700165	588.144	428.738	2.76039	576.714	429.309	2.61987	.....	0	0	0	.............
1700169	589.373	429.621	2.76057	578.181	427.527	2.6194	.....	0	0	0	.............
1700173	589.404	428.552	2.76065	578.466	426.03	2.62325	.....	0	0	0	.............
1700177	589.169	429.101	2.76514	579.345	424.315	2.62692	.....	0	0	0	.............
1700181	589.226	431.092	2.77271	581.544	419.296	2.63049	.....	0	0	0	.............
1700185	590.775	431.413	2.77538	581.859	419.663	2.62958	.....	0	0	0	.............
1700189	588.362	432.162	2.78104	584.206	418.499	2.6307	.....	0	0	0	.............
1700193	587.508	431.448	2.78673	584.382	417.397	2.63256	.....	0	0	0	.............
1700197	586.673	430.681	2.78994	585.693	416.356	2.63425	.....	0	0	0	.............
1700201	585.339	430.072	2.78963	587.445	416.742	2.63583	.....	0	0	0	.............
1700205	584.593	428.461	2.79273	586.382	418.054	2.63825	.....	0	0	0	.............
1700209	584.81	426.568	2.79314	586.728	419.083	2.64096	.....	0	0	0	.............
1700213	583.255	424.42	2.7946	585.753	421.255	2.63891	.....	0	0	0	.............
1700217	582.011	422.882	2.79629	585.159	422.756	2.63536	.....	0	0	0	.............
1700221	581.512	420.993	2.79546	586.535	422.082	2.63752	.....	0	0	0	.............
1700225	580.854	418.089	2.79658	586.398	422.193	2.63856	.....	0	0	0	.............
1700229	579.323	416.676	2.79383	585.524	423.77	2.63957	.....	0	0	0	.............
1700233	579.44	416.083	2.79455	586.023	423.172	2.63893	.....	0	0	0	.............
1700237	578.773	414.738	2.79615	585.997	421.735	2.63782	.....	0	0	0	.............
1700241	578.052	413.432	2.79301	584.26	423.768	2.63553	.....	0	0	0	.............
EFIX	R	1700037	1700245	208	587.588	430.251	0
1700245	577.41	414.884	2.79439	587.482	423.122	2.63789	.....	0	0	0	.............
EFIX	L	1700057	1700249	192	585.453	425.258	0
1700249	580.997	416.965	2.79468	596.781	422.84	2.6388	.....	0	0	0	.............
1700253	625.684	419.35	2.79385	668.337	422.34	2.63347	.....	0	0	0	.............
1700257	687.571	418.844	2.79102	727.277	423.481	2.63007	.....	0	0	0	.............
SFIX	R	1700257
SFIX	L	1700257
1700261	715.701	422.862	2.78774	743.284	424.686	2.62422	.....	0	0	0	.............
1700265	725.417	423.488	2.78666	748.798	421.316	2.62107	.....	0	0	0	.............
1700269	721.311	425.727	2.78249	745.107	426.348	2.61909	.....	0	0	0	.............
1700273	719.773	427.332	2.77907	742.275	431.5	2.61919	.....	0	0	0	.............
1700277	721.824	428.521	2.77384	737.821	433.158	2.62105	.....	0	0	0	.............
1700281	724.007	430.737	2.76949	735.832	436.173	2.61911	.....	0	0	0	.............
1700285	723.323	432.498	2.76478	734.171	435.579	2.62149	.....	0	0	0	.............
1700289	724.703	432.874	2.75826	733.723	439.144	2.617	.....	0	0	0	.............
1700293	724.402	433.469	2.75358	733.773	439.481	2.61887	.....	0	0	0	.............
1700297	726.009	434.705	2.75387	732.089	441.615	2.62066	.....	0	0	0	.............
1700301	727.307	436.497	2.75231	734.948	441.974	2.62396	.....	0	0	0	.............
1700305	728.145	436.653	2.74633	732.745	443.491	2.62522	.....	0	0	0	.............
1700309	728.647	438.154	2.74762	731.708	444.161	2.62584	.....	0	0	0	.............
1700313	729.94	439.417	2.74544	731.268	444.238	2.62618	.....	0	0	0	.............
1700317	733.457	440.926	2.74553	732.407	444.195	2.6164	.....	0	0	0	.............
1700321	733.589	442.471	2.74757	732.561	442.494	2.61442	.....	0	0	0	.............
1700325	736.105	443.611	2.74563	732.369	441.643	2.61798	.....	0	0	0	.............
1700329	738.912	445.001	2.74408	735.198	441.692	2.61897	.....	0	0	0	.............
1700333	738.46	446.397	2.74273	735.603	439.699	2.61751	.....	0	0	0	.............
1700337	739.925	447.714	2.74038	737.183	438.629	2.61971	.....	0	0	0	.............
1700341	740.571	448.348	2.73895	738.929	436.831	2.62291	.....	0	0	0	.............
1700345	741.26	448.649	2.73981	739.458	433.299	2.62458	.....	0	0	0	.............
1700349	740.931	449.889	2.7395	740.79	431.49	2.62876	.....	0	0	0	.............
1700353	741.846	450.24	2.74091	741.709	429.482	2.63391	.....	0	0	0	.............
1700357	741.818	447.203	2.73982	741.738	428.829	2.6425	.....	0	0	0	.............
1700361	740.985	445.501	2.7389	742.079	427.818	2.64697	.....	0	0	0	.............
1700365	741.668	447.487	2.73758	742.923	428.956	2.64341	.....	0	0	0	.............
1700369	742.543	445.893	2.73572	744.641	427.806	2.6417	.....	0	0	0	.............
1700373	742.421	445.335	2.73378	744.823	426.7	2.64399	.....	0	0	0	.............
1700377	742.759	446.036	2.73515	745.575	428.355	2.64168	.....	0	0	0	.............
1700381	744.072	445.533	2.73637	745.336	430.661	2.64076	.....	0	0	0	.............
1700385	743.837	443.334	2.73895	746.279	432.052	2.63633	.....	0	0	0	.............
1700389	743.933	442.585	2.73591	745.357	434.889	2.63482	.....	0	0	0	.............
1700393	744.303	442.068	2.73946	745.244	436.567	2.63175	.....	0	0	0	.............
1700397	744.62	440.933	2.74374	745.801	440.134	2.62961	.....	0	0	0	.............
1700401	744.988	442.6	2.74544	746.708	444.206	2.62989	.....	0	0	0	.............
1700405	744.882	441.844	2.73933	746.479	443.738	2.63357	.....	0	0	0	.............
1700409	744.993	441.893	2.74649	747.707	447.267	2.63098	.....	0	0	0	.............
1700413	744.987	440.399	2.7456	747.152	447.498	2.6338	.....	0	0	0	.............
1700417	744.515	439.349	2.74626	747.549	449.868	2.62869	.....	0	0	0	.............
1700421	745.657	439.193	2.74701	747.622	449.526	2.62639	.....	0	0	0	.............
1700425	744.505	439.69	2.74509	747.967	449.993	2.62459	.....	0	0	0	.............
1700429	745.933	440.866	2.7453	746.787	450.482	2.6244	.....	0	0	0	.............
1700433	745.99	440.879	2.74654	746.877	448.757	2.62405	.....	0	0	0	.............
1700437	745.662	441.321	2.74695	747.07	447.286	2.62345	.....	0	0	0	.............
1700441	744.357	441.838	2.75001	746.769	445.506	2.62271	.....	0	0	0	.............
1700445	743.73	440.516	2.74551	746.246	442.491	2.62021	.....	0	0	0	.............
1700449	743.631	441.62	2.7435	746.129	441.585	2.62025	.....	0	0	0	.............
1700453	741.888	440.74	2.74522	744.526	439.76	2.61838	.....	0	0	0	.............
1700457	740.39	440.606	2.74483	745.315	439.991	2.61869	.....	0	0	0	.............
1700461	739.476	440.775	2.74331	744.675	439.599	2.61718	.....	0	0	0	.............
1700465	737.972	440.763	2.74233	744.072	442.546	2.61739	.....	0	0	0	.............
1700469	737.862	438.867	2.74798	744.053	444.078	2.6147	.....	0	0	0	.............
1700473	736.562	438.472	2.74632	744.605	443.664	2.61191	.....	0	0	0	.............
1700477	736.112	438.624	2.74364	746	444.54	2.60371	.....	0	0	0	.............
1700481	735.273	438.19	2.73817	746.603	447.979	2.59703	.....	0	0	0	.............
1700485	735.996	437.418	2.7459	746.143	449.972	2.59358	.....	0	0	0	.............
1700489	736.057	437.52	2.74682	747.604	451.62	2.59213	.....	0	0	0	.............
1700493	735.64	437.103	2.74829	748.444	453.739	2.59509	.....	0	0	0	.............
1700497	735.582	437.283	2.7459	750.426	453.656	2.59646	.....	0	0	0	.............
1700501	735.455	437.959	2.7425	749.662	454.538	2.59566	.....	0	0	0	.............
1700505	735.585	438.296	2.74228	749.782	455.547	2.59786	.....	0	0	0	.............
1700509	735.188	438.242	2.74197	749.696	452.561	2.59766	.....	0	0	0	.............
1700513	735.053	438.603	2.73825	750.12	450.634	2.60199	.....	0	0	0	.............
1700517	734.046	437.238	2.73954	749.781	447.057	2.60658	.....	0	0	0	.............
1700521	733.631	436.51	2.74181	748.968	443.649	2.61188	.....	0	0	0	.............
1700525	733.426	435.382	2.7443	749.079	441.79	2.61449	.....	0	0	0	.............
1700529	734.289	435.37	2.7448	749.009	442.891	2.61436	.....	0	0	0	.............
1700533	735.181	434.827	2.74128	747.517	439.551	2.62383	.....	0	0	0	.............
1700537	736.626	434.094	2.74005	747.416	437.592	2.62515	.....	0	0	0	.............
1700541	737.016	434.637	2.73997	745.429	438.4	2.62081	.....	0	0	0	.............
1700545	738.231	435.208	2.74175	745.577	437.482	2.61713	.....	0	0	0	.............
1700549	738.982	435.175	2.74524	744.175	439.588	2.61715	.....	0	0	0	.............
EFIX	R	1700257	1700552	295	743.628	441.763	0
1700553	738.966	433.503	2.74681	745.156	444.571	2.61426	.....	0	0	0	.............
EFIX	L	1700257	1700556	299	738.013	439.508	0
1700557	741.356	433.398	2.74716	751.184	441.329	2.62075	.....	0	0	0	.............
1700561	756.707	433.661	2.74456	793.373	444.656	2.61592	.....	0	0	0	.............
SFIX	R	1700561
SFIX	L	1700561
1700565	799.981	432.781	2.74933	833.064	446.571	2.61152	.....	0	0	0	.............
1700569	801.175	431.97	2.75462	849.014	448.668	2.61206	.....	0	0	0	.............
1700573	808.573	432.457	2.75038	837.175	446.821	2.61443	.....	0	0	0	.............
1700577	811.351	432.257	2.74275	830.658	451.807	2.61055	.....	0	0	0	.............
1700581	813.803	432.502	2.74683	839.156	457.459	2.60269	.....	0	0	0	.............
1700585	817.811	430.62	2.7453	840.07	457.955	2.60744	.....	0	0	0	.............
1700589	819.683	429.68	2.74657	835.455	459.435	2.60502	.....	0	0	0	.............
1700593	822.285	428.494	2.7478	833.384	459.808	2.60675	.....	0	0	0	.............
1700597	823.76	428.483	2.74715	827.906	460.472	2.60621	.....	0	0	0	.............
1700601	825.662	428.442	2.74828	832.445	458.286	2.61254	.....	0	0	0	.............
1700605	827.885	432.269	2.7515	833.667	458.101	2.61627	.....	0	0	0	.............
1700609	827.81	434.455	2.75466	832.099	458.404	2.61942	.....	0	0	0	.............
1700613	829.512	435.851	2.75747	832.478	455.15	2.61969	.....	0	0	0	.............
1700617	830.507	436.219	2.75862	832.178	455.282	2.61778	.....	0	0	0	.............
1700621	831.154	440.259	2.7579	832.107	454.045	2.62009	.....	0	0	0	.............
1700625	832.212	437.872	2.75449	830.89	452.732	2.61481	.....	0	0	0	.............
1700629	831.775	439.71	2.7542	830.405	453.904	2.61149	.....	0	0	0	.............
1700633	831.046	440.335	2.75163	830.082	452.95	2.60794	.....	0	0	0	.............
1700637	829.307	441.246	2.75211	830.391	454.311	2.60945	.....	0	0	0	.............
1700641	828.2	440.827	2.75504	831.034	452.439	2.61229	.....	0	0	0	.............
1700645	827.355	440.562	2.75217	831.224	454.01	2.6129	.....	0	0	0	.............
1700649	825.465	438.688	2.75404	831.363	454.309	2.61708	.....	0	0	0	.............
1700653	825.152	436.618	2.75617	830.825	454.985	2.61462	.....	0	0	0	.............
1700657	825.908	435.26	2.75718	830.292	454.973	2.61769	.....	0	0	0	.............
1700661	823.967	435.258	2.76171	829.96	454.882	2.62091	.....	0	0	0	.............
1700665	823.928	434.425	2.76232	830.084	454.069	2.62264	.....	0	0	0	.............
1700669	823.133	434.007	2.76593	830.751	452.857	2.62539	.....	0	0	0	.............
1700673	823.153	433.706	2.76608	829.324	449.26	2.6296	.....	0	0	0	.............
1700677	825.202	432.957	2.7674	829.05	446.257	2.63664	.....	0	0	0	.............
EFIX	R	1700561	1700680	119	831.542	452.353	0
1700681	824.615	431.634	2.76805	828.348	442.801	2.64349	.....	0	0	0	.............
1700685	825.6	430.43	2.76625	827.441	437.72	2.6437	.....	0	0	0	.............
SFIX	R	1700685
1700689	826.96	430.058	2.76847	826.483	432.229	2.6462	.....	0	0	0	.............
1700693	826.255	429.612	2.77005	826.804	432.893	2.64895	.....	0	0	0	.............
1700697	827.09	429.428	2.76793	825.89	431.554	2.64967	.....	0	0	0	.............
1700701	825.538	428.348	2.77129	825.688	428.668	2.65451	.....	0	0	0	.............
1700705	825.478	425.702	2.76994	823.525	427.782	2.65616	.....	0	0	0	.............
1700709	825.082	425.29	2.77344	825.485	427.284	2.65654	.....	0	0	0	.............
1700713	825.98	424.546	2.7729	822.675	427.611	2.65629	.....	0	0	0	.............
1700717	824.468	423.293	2.77385	820.603	428.187	2.65802	.....	0	0	0	.............
1700721	824.594	423.158	2.77014	821.176	429.333	2.65533	.....	0	0	0	.............
1700725	825.689	423.522	2.77008	820.53	431.331	2.65398	.....	0	0	0	.............
1700729	825.548	423.807	2.7659	820.113	432.118	2.64969	.....	0	0	0	.............
1700733	824.706	422.198	2.76488	820.021	434.458	2.65063	.....	0	0	0	.............
1700737	825.375	421.194	2.76468	816.696	434.867	2.65258	.....	0	0	0	.............
1700741	825.686	420.754	2.76338	816.656	434.516	2.65146	.....	0	0	0	.............
1700745	825.734	419.364	2.76454	816.168	435.333	2.64894	.....	0	0	0	.............
1700749	826.888	418.78	2.76513	818.562	435.31	2.65344	.....	0	0	0	.............
1700753	827.365	417.487	2.76407	817.484	433.058	2.65427	.....	0	0	0	.............
1700757	827.576	418.305	2.76403	819.099	433.616	2.65798	.....	0	0	0	.............
1700761	827.88	420.539	2.76425	819.393	430.888	2.65502	.....	0	0	0	.............
1700765	827.171	421.567	2.76419	818.939	428.057	2.66018	.....	0	0	0	.............
1700769	826.901	423.1	2.76788	819.334	426.454	2.66689	.....	0	0	0	.............
1700773	827.03	422.442	2.76688	820.057	423.94	2.66543	.....	0	0	0	.............
1700777	826.277	424.83	2.76479	820.28	420.586	2.66265	.....	0	0	0	.............
1700781	825.291	427.028	2.76105	821.097	419.962	2.66058	.....	0	0	0	.............
1700785	825.309	429.394	2.76345	819.93	420.726	2.66011	.....	0	0	0	.............
1700789	824.578	430.469	2.76039	819.915	420.48	2.66151	.....	0	0	0	.............
1700793	824.399	432.599	2.7544	818.522	420.149	2.66073	.....	0	0	0	.............
1700797	824.43	435.114	2.75197	817.863	422.478	2.65989	.....	0	0	0	.............
1700801	824.188	435.924	2.75144	818.146	421.803	2.6607	.....	0	0	0	.............
1700805	824.227	436.442	2.74864	818.871	422.516	2.66146	.....	0	0	0	.............
1700809	824.326	437.55	2.74745	819.317	423.16	2.66173	.....	0	0	0	.............
1700813	824.691	437.681	2.74696	819.729	424.055	2.66643	.....	0	0	0	.............
1700817	824.745	439.202	2.74571	819.015	424.3	2.66671	.....	0	0	0	.............
1700821	826.443	439.87	2.74355	819.321	425.137	2.66815	.....	0	0	0	.............
1700825	827.249	440.416	2.74852	819.174	425.239	2.66874	.....	0	0	0	.............
1700829	827.796	441.113	2.7497	819.48	424.885	2.67557	.....	0	0	0	.............
1700833	829.026	440.67	2.748	820.393	424.6	2.67905	.....	0	0	0	.............
1700837	828.941	441.322	2.74567	820.857	424.179	2.68089	.....	0	0	0	.............
1700841	828.757	441.346	2.74544	821.541	422.904	2.6835	.....	0	0	0	.............
1700845	829.285	440.889	2.75307	821.813	421.802	2.68242	.....	0	0	0	.............
1700849	829.419	441.079	2.75225	821.495	421.285	2.68213	.....	0	0	0	.............
