MSG	1664009	RECORDED BY: Zep1.14.1
MSG	1664009	EXPERIMENT: reading
MSG	1664009	RESEARCHER: JD
MSG	1664009	PARTICIPANT: dummy
MSG	1664009	SESSION: 13
MSG	1664009	LIST: 1
MSG	1664009	RECORDING: 1
MSG	1664009	DISPLAY_COORDS 0 0 1919 1079
MSG	1716231	Text Reading Experiment
MSG	1716237	trialbeg 004 1 004 FILL
MSG	1716243	plafile FILL004.bmp
MSG	1718480	SYNCTIME -1
MSG	1718486	-1 DISPLAY ON
MSG	1723771	trialend 004 1 004 FILL
MSG	1723777	trialbeg 003 2 003 FILL
MSG	1723783	plafile FILL003.bmp
MSG	1725376	SYNCTIME -1
MSG	1725379	-1 DISPLAY ON
MSG	1730704	SYNCTIME -1
MSG	1730710	-1 DISPLAY ON
MSG	1733973	trialend 003 2 003 FILL
MSG	1733979	trialbeg 001 3 001 CNDA
MSG	1733985	plafile CNDA001.bmp
1739378	1116.82	477.829	2.95126	1098.22	466.052	2.88956	.....	0	0	0	.............
1739382	1114.62	477.22	2.95313	1094.75	456.643	2.88946	.....	0	0	0	.............
1739386	1114.84	475.58	2.95679	1090.53	453.535	2.8947	.....	0	0	0	.............
1739390	1116.53	474.938	2.95912	1101.11	460.378	2.8871	.....	0	0	0	.............
1739394	1126.05	474.719	2.96119	1117.12	459.73	2.8921	.....	0	0	0	.............
1739398	1205.56	473.666	2.95717	1173.16	459.958	2.89267	.....	0	0	0	.............
1739402	1228.17	473.043	2.9583	1196.07	458.515	2.89705	.....	0	0	0	.............
1739406	1234.52	471.142	2.95336	1197.76	457.355	2.90064	.....	0	0	0	.............
1739410	1227.5	469.524	2.95562	1167.77	455.71	2.90599	.....	0	0	0	.............
1739414	1225.47	469.532	2.9545	1169.89	459.357	2.91465	.....	0	0	0	.............
1739418	1220.12	469.269	2.95214	1165.54	458.068	2.9141	.....	0	0	0	.............
1739422	1209.99	467.631	2.95127	1163.11	462.453	2.9158	.....	0	0	0	.............
1739426	1190.33	466.452	2.94692	1167.15	466.28	2.91652	.....	0	0	0	.............
1739430	1194.2	466.026	2.95409	1170.3	467.907	2.92149	.....	0	0	0	.............
1739434	1198.58	465.924	2.95022	1172.6	470.191	2.92136	.....	0	0	0	.............
1739438	1198.07	464.558	2.94786	1172.51	471.01	2.91943	.....	0	0	0	.............
1739442	1198.49	463.747	2.94385	1171.54	472.128	2.91679	.....	0	0	0	.............
1739446	1200.93	464.277	2.9451	1169.51	471.894	2.91654	.....	0	0	0	.............
1739450	1199.87	464.501	2.94032	1167.54	472.571	2.91774	.....	0	0	0	.............
1739454	1196.5	464.841	2.93806	1166.64	474.981	2.92415	.....	0	0	0	.............
1739458	1193.31	465.813	2.93778	1165.92	475.584	2.92064	.....	0	0	0	.............
1739462	1190.16	465.086	2.9415	1165.6	477.788	2.91825	.....	0	0	0	.............
1739466	1187.68	463.912	2.94217	1167.17	479.024	2.91885	.....	0	0	0	.............
1739470	1189.77	464.42	2.9448	1167.35	479.054	2.91607	.....	0	0	0	.............
1739474	1190.37	464.035	2.94439	1168.17	478.665	2.92035	.....	0	0	0	.............
1739478	1191.59	465.442	2.94317	1166.87	478.393	2.92915	.....	0	0	0	.............
1739482	1189.16	466.194	2.94763	1166.95	477.447	2.92978	.....	0	0	0	.............
1739486	1190.28	468.679	2.94562	1166.57	477.254	2.92688	.....	0	0	0	.............
1739490	1188.72	469.863	2.94451	1165.73	477.683	2.9321	.....	0	0	0	.............
1739494	1187.94	469.859	2.94107	1164.99	478.578	2.9327	.....	0	0	0	.............
1739498	1187.85	471.715	2.94172	1164.51	477.815	2.93121	.....	0	0	0	.............
1739502	1189.02	470.42	2.943	1163.98	476.592	2.92672	.....	0	0	0	.............
1739506	1189.86	468.712	2.94164	1165.37	476.201	2.92519	.....	0	0	0	.............
1739510	1191.2	470.623	2.94148	1166.41	476.356	2.91808	.....	0	0	0	.............
1739514	1191.48	469.218	2.93985	1164.92	476.47	2.91222	.....	0	0	0	.............
1739518	1191.34	470.424	2.94186	1165.27	476.417	2.90586	.....	0	0	0	.............
1739522	1189.49	468.694	2.94478	1167.15	476.14	2.90687	.....	0	0	0	.............
1739526	1190.68	469.637	2.9422	1168.51	476.471	2.91074	.....	0	0	0	.............
1739530	1190.35	471.524	2.94023	1171.51	475.76	2.92144	.....	0	0	0	.............
1739534	1188.73	464.555	2.94547	1172.89	474.623	2.92342	.....	0	0	0	.............
1739538	1188.82	462.977	2.95028	1170.02	473.518	2.92333	.....	0	0	0	.............
1739542	1188.07	460.714	2.95706	1169.42	473.057	2.92059	.....	0	0	0	.............
1739546	1187.97	459.731	2.95929	1170.04	473.363	2.92066	.....	0	0	0	.............
1739550	1186.07	460.379	2.96023	1169.47	474.898	2.91498	.....	0	0	0	.............
1739554	1186.17	459.007	2.96649	1170.02	474.598	2.91507	.....	0	0	0	.............
1739558	1185.87	459.566	2.9681	1169.28	473.058	2.91226	.....	0	0	0	.............
1739562	1184.77	458.967	2.96971	1170.4	474.579	2.91571	.....	0	0	0	.............
1739566	1186.44	455.454	2.96611	1170.06	476.093	2.9193	.....	0	0	0	.............
1739570	1187.31	455.836	2.96563	1168.04	478.355	2.92562	.....	0	0	0	.............
1739574	1192.16	453.874	2.96514	1170.07	478.276	2.92527	.....	0	0	0	.............
1739578	1193.28	453.404	2.96042	1170.78	478.271	2.92997	.....	0	0	0	.............
1739582	1186.85	453.255	2.95747	1168.64	479.227	2.93468	.....	0	0	0	.............
1739586	1125.37	454.992	2.94956	1150.58	477.554	2.93154	.....	0	0	0	.............
1739590	999.041	457.513	2.95009	1021.23	482.061	2.9337	.....	0	0	0	.............
1739594	894.862	465.72	2.95242	945.919	494.31	2.93231	.....	0	0	0	.............
1739598	827.407	476.708	2.95373	832.55	487.387	2.92779	.....	0	0	0	.............
1739602	738.749	526.529	2.9539	736.047	487.801	2.92169	.....	0	0	0	.............
1739606	680.325	512.163	2.96192	678.445	495.02	2.9186	.....	0	0	0	.............
1739610	647.538	517.745	2.96833	598.874	497.261	2.91199	.....	0	0	0	.............
1739614	613.786	511.508	2.97562	567.651	496.262	2.90945	.....	0	0	0	.............
1739618	594.117	505.576	2.97983	560.532	495.572	2.90552	.....	0	0	0	.............
1739622	602.725	508.889	2.98883	565.593	494.05	2.90404	.....	0	0	0	.............
1739626	612.888	507.194	2.99357	614.766	496.891	2.89988	.....	0	0	0	.............
1739630	636.983	514.332	2.99501	639.229	498.574	2.89531	.....	0	0	0	.............
1739634	643.422	515.98	3.00009	635.455	498.131	2.89314	.....	0	0	0	.............
1739638	637.257	514.155	3.0017	629.993	496.702	2.88868	.....	0	0	0	.............
1739642	631.184	511.106	3.00546	617.857	496.246	2.8878	.....	0	0	0	.............
1739646	635.856	509.213	3.00728	615.023	496.743	2.88463	.....	0	0	0	.............
1739650	631.741	509.467	3.00458	603.464	494.842	2.8824	.....	0	0	0	.............
1739654	628.251	507.671	3.01287	611.527	497.851	2.88588	.....	0	0	0	.............
1739658	630.546	507.32	3.0132	609.678	496.689	2.88667	.....	0	0	0	.............
1739662	630.84	508.509	3.02027	612.608	499.494	2.88576	.....	0	0	0	.............
1739666	633.901	508.963	3.02224	614.726	503.622	2.88746	.....	0	0	0	.............
1739670	633.249	511.007	3.02843	614.4	508.456	2.88755	.....	0	0	0	.............
1739674	630.601	510.683	3.02623	613.582	507.325	2.88737	.....	0	0	0	.............
1739678	627.891	511.104	3.02792	610.008	508.082	2.88597	.....	0	0	0	.............
1739682	626.317	510.008	3.02875	609.096	513.166	2.88382	.....	0	0	0	.............
1739686	622.858	512.974	3.03225	609.07	514.722	2.87957	.....	0	0	0	.............
1739690	619.797	513.033	3.03582	609.798	516.869	2.87676	.....	0	0	0	.............
1739694	618.303	512.668	3.04238	613.698	519.247	2.87497	.....	0	0	0	.............
1739698	616.312	511.292	3.0459	610.844	522.402	2.8746	.....	0	0	0	.............
1739702	614.222	510.339	3.05193	610.843	522.166	2.87758	.....	0	0	0	.............
1739706	615.096	509.379	3.0563	610.331	525.132	2.87974	.....	0	0	0	.............
1739710	613.02	508.268	3.06006	609.688	528.948	2.87827	.....	0	0	0	.............
1739714	612.49	507.107	3.06234	609.888	528.995	2.87699	.....	0	0	0	.............
1739718	611.979	506.115	3.06881	607.547	527.502	2.88295	.....	0	0	0	.............
1739722	610.968	505.407	3.0754	606.767	530.162	2.87745	.....	0	0	0	.............
1739726	610.018	505.096	3.07679	607.435	531.618	2.87036	.....	0	0	0	.............
1739730	609.337	504.518	3.0771	605.986	532.4	2.86893	.....	0	0	0	.............
1739734	606.89	504.793	3.07704	604.063	534.109	2.86534	.....	0	0	0	.............
1739738	606.9	506.558	3.0774	601.504	536.129	2.86146	.....	0	0	0	.............
1739742	608.564	507.306	3.08103	601.726	536.058	2.86553	.....	0	0	0	.............
1739746	608.512	503.45	3.08986	601.803	535.468	2.86852	.....	0	0	0	.............
1739750	609.979	503.108	3.10178	601.743	535.701	2.87315	.....	0	0	0	.............
1739754	607.141	499.03	3.10536	602.426	536.1	2.87585	.....	0	0	0	.............
1739758	606.189	500.387	3.10519	601.151	536.271	2.87485	.....	0	0	0	.............
1739762	603.945	497.009	3.10568	601.063	536.299	2.87963	.....	0	0	0	.............
1739766	603.404	496.199	3.11025	600.461	535.51	2.87296	.....	0	0	0	.............
1739770	603.843	491.298	3.11299	599.248	534.457	2.86914	.....	0	0	0	.............
1739774	604.294	489.544	3.113	599.791	534.486	2.86884	.....	0	0	0	.............
1739778	606.532	486.438	3.11189	599.368	530.959	2.87111	.....	0	0	0	.............
1739782	606.053	489.194	3.11081	599.814	530.024	2.87365	.....	0	0	0	.............
1739786	604.071	485.819	3.10719	598.919	527.55	2.87725	.....	0	0	0	.............
1739790	602.16	486.12	3.11364	597.587	527.884	2.8792	.....	0	0	0	.............
1739794	600.672	481.758	3.12226	598.092	522.819	2.88281	.....	0	0	0	.............
1739798	599.791	482.372	3.1241	598.01	516.463	2.87823	.....	0	0	0	.............
1739802	601.498	480.858	3.12508	599.134	504.111	2.87286	.....	0	0	0	.............
1739806	604.202	482.385	3.1251	599.769	509.798	2.86932	.....	0	0	0	.............
1739810	604.956	482.873	3.12566	598.124	511.462	2.87533	.....	0	0	0	.............
1739814	603.238	482.866	3.1288	596.404	504.555	2.87508	.....	0	0	0	.............
1739818	601.176	481.879	3.12872	596.044	503.118	2.87583	.....	0	0	0	.............
1739822	599.47	481.981	3.13234	597.308	499.744	2.87211	.....	0	0	0	.............
1739826	601.391	480.098	3.13255	596.248	494.673	2.87172	.....	0	0	0	.............
1739830	602.195	485.676	3.13173	598.471	497.287	2.87081	.....	0	0	0	.............
1739834	601.139	484.78	3.13106	599.691	500.621	2.87649	.....	0	0	0	.............
1739838	601.381	487.482	3.1281	598.209	502.006	2.87029	.....	0	0	0	.............
1739842	598.581	485.372	3.13039	596.655	511.441	2.86308	.....	0	0	0	.............
1739846	598.943	485.626	3.13017	596.174	517.82	2.85759	.....	0	0	0	.............
1739850	599.466	487.221	3.13878	596.329	521.73	2.85199	.....	0	0	0	.............
1739854	601.812	491.552	3.14043	597.165	519.397	2.85295	.....	0	0	0	.............
1739858	601.485	491.009	3.12949	598.909	527.803	2.85468	.....	0	0	0	.............
1739862	601.794	491.464	3.13231	599.768	529.315	2.85414	.....	0	0	0	.............
1739866	601.622	493.44	3.13256	597.696	526.678	2.85459	.....	0	0	0	.............
1739870	600.303	492.532	3.1339	599.045	529.86	2.85713	.....	0	0	0	.............
1739874	597.983	492.338	3.13453	597.751	529.742	2.85546	.....	0	0	0	.............
1739878	599.752	495.728	3.13546	596.156	530.374	2.85737	.....	0	0	0	.............
1739882	597.523	494.396	3.13544	596.393	529.863	2.85852	.....	0	0	0	.............
1739886	600.456	497.33	3.13841	596.72	527.595	2.8678	.....	0	0	0	.............
1739890	600.311	497.075	3.13677	597.623	523.073	2.86785	.....	0	0	0	.............
1739894	599.661	498.822	3.13751	598.54	521.968	2.86808	.....	0	0	0	.............
1739898	597.54	496.461	3.13549	597.975	515.685	2.86964	.....	0	0	0	.............
1739902	596.126	498.29	3.1394	597.599	511.509	2.86814	.....	0	0	0	.............
1739906	596.704	499.362	3.14266	596.584	508.59	2.87107	.....	0	0	0	.............
1739910	599.317	501.949	3.14546	597.238	511.464	2.87337	.....	0	0	0	.............
1739914	599.773	501.651	3.14761	596.404	507.287	2.87774	.....	0	0	0	.............
1739918	602.077	501.718	3.14823	595.925	505.558	2.88015	.....	0	0	0	.............
1739922	600.934	500.458	3.15083	594.189	504.193	2.88307	.....	0	0	0	.............
1739926	602.219	500.078	3.15281	594.36	501.99	2.88536	.....	0	0	0	.............
1739930	603.368	500.19	3.15201	595.122	500.953	2.8793	.....	0	0	0	.............
1739934	602.281	499.906	3.15501	595.843	500.359	2.8743	.....	0	0	0	.............
1739938	601.348	501.581	3.15578	596.38	498.423	2.86607	.....	0	0	0	.............
1739942	601.97	504.239	3.15973	598.233	497.946	2.85845	.....	0	0	0	.............
1739946	604.974	506.774	3.15676	597.388	498.985	2.85675	.....	0	0	0	.............
1739950	606.682	508.015	3.15657	598.869	501.04	2.85599	.....	0	0	0	.............
1739954	606.659	506.796	3.15756	611.824	504.755	2.85462	.....	0	0	0	.............
1739958	619.328	505.465	3.15468	633.7	508.651	2.85075	.....	0	0	0	.............
1739962	687.521	503.489	3.14865	745.886	525.557	2.84947	.....	0	0	0	.............
1739966	753.749	503.17	3.14622	780.354	520.073	2.84914	.....	0	0	0	.............
1739970	785.699	501.435	3.14071	824.348	534.515	2.84445	.....	0	0	0	.............
1739974	801.307	502.553	3.14179	821.312	530.133	2.84484	.....	0	0	0	.............
1739978	784.914	502.211	3.13815	804.331	527.816	2.84306	.....	0	0	0	.............
1739982	783.867	497.645	3.14886	785.107	530.371	2.85002	.....	0	0	0	.............
1739986	768.829	492.342	3.14612	779.944	531.672	2.85626	.....	0	0	0	.............
1739990	778.969	487.992	3.14776	774.931	534.14	2.85811	.....	0	0	0	.............
1739994	778.911	489.414	3.13877	776.089	535.874	2.85625	.....	0	0	0	.............
1739998	776.315	485.826	3.139	773.406	537.616	2.85297	.....	0	0	0	.............
1740002	778.16	484.384	3.14673	776.179	538.095	2.85561	.....	0	0	0	.............
1740006	777.704	484.649	3.14805	780.413	536.983	2.85123	.....	0	0	0	.............
1740010	779.026	484.053	3.14913	775.363	538.832	2.84529	.....	0	0	0	.............
1740014	775.694	483.327	3.14827	776.198	538.588	2.84357	.....	0	0	0	.............
1740018	775.885	483.63	3.14849	775.899	539.825	2.84511	.....	0	0	0	.............
1740022	775.08	482.715	3.15201	774.145	538.349	2.84287	.....	0	0	0	.............
1740026	774.563	482.496	3.14975	772.36	538.565	2.83855	.....	0	0	0	.............
1740030	776.576	485.768	3.15178	772.944	536.744	2.84174	.....	0	0	0	.............
1740034	777.371	490.972	3.15081	772.217	536.183	2.8352	.....	0	0	0	.............
1740038	777.791	492.061	3.15055	771.453	532.11	2.82917	.....	0	0	0	.............
1740042	779.446	496.442	3.14607	771.152	527.284	2.82369	.....	0	0	0	.............
1740046	780.235	495.752	3.14597	770.742	522.79	2.82397	.....	0	0	0	.............
1740050	781.495	498.543	3.14673	769.077	521.461	2.82501	.....	0	0	0	.............
1740054	781.803	497.733	3.14502	768.063	516.01	2.82568	.....	0	0	0	.............
1740058	784.594	501.192	3.14214	766.711	515.586	2.83123	.....	0	0	0	.............
1740062	784.553	504.759	3.14419	764.11	511.291	2.83457	.....	0	0	0	.............
1740066	785.568	505.019	3.14874	762.624	511.528	2.83906	.....	0	0	0	.............
1740070	787.787	507.51	3.14847	762.043	509.925	2.84256	.....	0	0	0	.............
1740074	788.619	508.614	3.15175	761.62	510.605	2.84541	.....	0	0	0	.............
1740078	789.405	508.952	3.14743	762.156	510.024	2.85157	.....	0	0	0	.............
1740082	790.145	509.543	3.14492	761.514	508.981	2.85447	.....	0	0	0	.............
1740086	790.593	509.895	3.14352	760.774	509.672	2.86267	.....	0	0	0	.............
1740090	791.711	511.639	3.1394	760.727	511.571	2.86571	.....	0	0	0	.............
1740094	792.245	513.412	3.14046	761.109	511.533	2.87011	.....	0	0	0	.............
1740098	793.359	514.797	3.14022	761.709	514.38	2.87258	.....	0	0	0	.............
1740102	793.567	514.627	3.1338	761.053	514.264	2.87774	.....	0	0	0	.............
1740106	794.269	514.305	3.12999	764.181	516.516	2.88529	.....	0	0	0	.............
1740110	794.521	514.36	3.12718	767.057	519.011	2.88908	.....	0	0	0	.............
1740114	794.121	514.631	3.12782	767.149	519.814	2.88772	.....	0	0	0	.............
1740118	793.445	514.175	3.12792	769.46	521.488	2.88586	.....	0	0	0	.............
1740122	793.572	514.008	3.1249	771.389	522.556	2.88576	.....	0	0	0	.............
1740126	793.797	513.469	3.11944	774.653	522.569	2.88315	.....	0	0	0	.............
1740130	792.974	511.264	3.12187	776.228	521.999	2.88175	.....	0	0	0	.............
1740134	793.273	510.131	3.11883	777.356	521.372	2.87772	.....	0	0	0	.............
1740138	792.92	508.156	3.11693	780.955	519.272	2.87737	.....	0	0	0	.............
1740142	792.13	509.475	3.10834	780.403	514.439	2.87478	.....	0	0	0	.............
1740146	792.163	508.68	3.10792	784.844	511.895	2.87793	.....	0	0	0	.............
1740150	792.273	508.907	3.10765	783.312	510.167	2.88039	.....	0	0	0	.............
1740154	793.973	507.072	3.10579	783.933	506.739	2.8828	.....	0	0	0	.............
1740158	796.452	508.129	3.10445	785.558	505.926	2.88566	.....	0	0	0	.............
1740162	798.621	508.761	3.09667	785.444	502.206	2.88603	.....	0	0	0	.............
1740166	796.012	508.074	3.09711	785.152	501.51	2.88858	.....	0	0	0	.............
1740170	800.024	509.68	3.09489	784.441	500.874	2.88997	.....	0	0	0	.............
1740174	801.2	511.287	3.09536	783.105	501.117	2.88703	.....	0	0	0	.............
1740178	801.21	512.064	3.09105	782.864	500.913	2.88595	.....	0	0	0	.............
1740182	801.15	513.757	3.08847	781.461	503.425	2.88206	.....	0	0	0	.............
1740186	803.199	512.935	3.09651	782.1	507.01	2.87966	.....	0	0	0	.............
1740190	806.655	512.276	3.09696	779.74	511.505	2.87377	.....	0	0	0	.............
1740194	805.63	510.692	3.09545	778.895	513.129	2.8657	.....	0	0	0	.............
1740198	807.541	510.617	3.09432	777.697	516.424	2.85738	.....	0	0	0	.............
1740202	807.189	509.309	3.09502	775.881	522.535	2.85354	.....	0	0	0	.............
1740206	807.36	503.896	3.09277	775.113	524.685	2.84586	.....	0	0	0	.............
1740210	807.411	503.142	3.09176	774.363	525.769	2.83846	.....	0	0	0	.............
1740214	805.69	506.297	3.09397	773.504	529.731	2.8338	.....	0	0	0	.............
1740218	803.094	504.029	3.09571	772.369	528.278	2.82664	.....	0	0	0	.............
1740222	800.774	499.01	3.09696	772.417	528.429	2.82288	.....	0	0	0	.............
1740226	801.082	499.948	3.10826	784.103	529.956	2.8243	.....	0	0	0	.............
1740230	816.31	496.472	3.10932	817.932	530.339	2.82632	.....	0	0	0	.............
1740234	903.14	494.81	3.11242	919.803	530.923	2.83227	.....	0	0	0	.............
1740238	949.296	492.168	3.11754	991.607	532.171	2.84012	.....	0	0	0	.............
1740242	1041.12	493.21	3.11844	1037.54	532.194	2.83812	.....	0	0	0	.............
1740246	1060.18	486.362	3.11673	1061.09	531.605	2.83966	.....	0	0	0	.............
1740250	1070.52	488.791	3.1114	1063.87	530.205	2.8444	.....	0	0	0	.............
1740254	1065.87	486.151	3.10279	1061.06	528.182	2.84873	.....	0	0	0	.............
1740258	1064.33	485.086	3.09506	1042.47	523.614	2.84811	.....	0	0	0	.............
1740262	1052.01	480.158	3.0921	1027.3	525.203	2.84458	.....	0	0	0	.............
1740266	1046.77	477.068	3.09132	1021.22	526.347	2.8444	.....	0	0	0	.............
1740270	1051.71	474.668	3.08926	1028.47	521.259	2.848	.....	0	0	0	.............
1740274	1051.81	471.06	3.09081	1031.82	520.839	2.84624	.....	0	0	0	.............
1740278	1048.14	468.158	3.09303	1032.42	517.97	2.84737	.....	0	0	0	.............
1740282	1047.29	467.629	3.09685	1032.31	514.883	2.84781	.....	0	0	0	.............
